                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     150                                     1042                  5.0000000000000000E+000                  2.0000000000000000E-002                  8.3243563727599278E+007                  3.5004806369936186E+003                  1.4553461937597995E+004                  1.0433953507304307E+003                  5.0809506962466946E+000                 -3.0877350105756145E+000                  1.0211497108333265E-005                  2.2434396954734213E-018                  9.8057378600998923E-001                  1.8218249703976183E-004                  1.2715960639354068E-002                  3.5561310337817599E-004                  2.0850244238750397E-003                  5.0000000000000000E+000                  0.0000000000000000E+000                  2.9229131360770606E+000                  2.2672918832850899E-004                  1.9767304403424228E+000                  9.1032650043579369E-003                  2.3116540491677988E-002                  3.7098657630499125E-002                  1.0425122119375190E-002                  5.3904792319347006E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.1261289311246212E+004                  1.1105216737859332E+005                  4.7920474214301817E+007                  1.1035331459926974E+003                  1.1035331459926967E+003                  6.7428523054340071E-026                  7.5139742607622154E+001                  5.0000000000000000E+001                  1.0000000000000000E+003                  2.6269670866900870E+015                               "r23.05.1"                               "gfortran"                                 "13.1.0"                    "x86_64-linux-23.7.3"                                 "CRMATH"                               "20241206"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74                                       75                                       76                                       77                                       78 
                                     108                  4.5352093645466987E+000                 -8.0988418772363158E+000                  4.5836680952209257E+000                  7.0325485597612991E-001                  1.0433953507317162E+003                  3.0184488972166617E+000                  0.0000000000000000E+000                  3.7478856324592236E+001                                        1                  2.6467189429619052E+006                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.5932381298010915E+001                  6.5120252170636461E-001                 -1.0408239965311850E+001                  1.2000000000000053E+000                  9.9999999892370162E-001                  5.0495753363845335E+000                  3.4293306776891106E+004                  3.9230125610622096E+001                  1.5936196986957534E+000                  3.8341411347772475E+004                  9.0902980340031536E-001                  4.5422462174309182E+000                  2.8818077392845437E-001                  7.6993711163187439E-001                  1.2966429887659308E+000                  8.5000496627254196E-001                  8.3069139499060274E-001                  1.1680476709722654E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7805144055049090E+009                  1.1211417094834287E+001                  2.4395481729975428E+000                  1.0395379469501703E-004                  1.1029316967258275E+001                  1.2869451865859105E-002                  2.9623524939274543E-001                  2.9623524939086943E-001                  4.9999999946185083E+000                  4.9999999945208522E+000                 -8.9680666597243945E+000                  7.0000000000000007E-001                  2.9797635251194983E-005                  2.7997020236474895E-001                  3.4468833607860789E-003                  1.0103427409336070E-003                  9.3805276451495445E-003                  2.0850244238750371E-003                  4.0772218292556787E-003                  1.1680476709722654E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.5101646461628295E-003                 -5.1692606063297148E+000 
                                     109                  4.5396849411843787E+000                 -8.0887716487061052E+000                  4.5986633145702891E+000                  7.0321598011622743E-001                  1.0433953507317508E+003                  3.0184488972166759E+000                  0.0000000000000000E+000                  3.7482684508805839E+001                                        1                  2.6499743934066202E+006                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.5923931404770341E+001                  6.5096726291036955E-001                 -1.0408239965311848E+001                  9.9999999999999467E-001                  9.9999999888463909E-001                  5.0491233440024130E+000                  3.4648540151501344E+004                  4.0926034962059788E+001                  1.6119996709215640E+000                  3.9688374729802803E+004                  9.0841882306075616E-001                  4.5569494390906042E+000                  2.8286337289419294E-001                  7.7049208307129302E-001                  1.2966429887659308E+000                  8.5000496627254196E-001                  8.3688227603571375E-001                  1.1954506949725038E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8006625032672443E+009                  1.1540001222427957E+001                  2.7632172705299660E+000                  2.1876386776817626E-004                  1.1442694979153440E+001                  1.3013894718393404E-002                  2.9849390981954976E-001                  2.9849390982019086E-001                  4.9999999944231952E+000                  4.9999999943255391E+000                 -8.9525839611685090E+000                  7.0000000000000007E-001                  2.9797635251194983E-005                  2.7997020236474895E-001                  3.4468833607860789E-003                  1.0103427409336070E-003                  9.3805276451495445E-003                  2.0850244238750371E-003                  4.0772218292556787E-003                  1.1954506949725038E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2971836408867232E-002                 -5.1681415310748626E+000 
                                     110                  4.5453451307752966E+000                 -8.0763032755089412E+000                  4.6174201660135923E+000                  7.0317798523545649E-001                  1.0433953507317831E+003                  3.0184488972166892E+000                  0.0000000000000000E+000                  3.7491251070937807E+001                                        1                  2.6534295805189498E+006                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.5913696700091579E+001                  6.5061628619817435E-001                 -1.0204119982655923E+001                  6.2499999999999922E-001                  9.9999999884557655E-001                  5.0486816334673845E+000                  3.5103072478966016E+004                  4.2646597199415133E+001                  1.6298843842380442E+000                  4.1440040007008611E+004                  9.0759613702971254E-001                  4.5753128047577283E+000                  2.7568557077118166E-001                  7.7132077670551669E-001                  1.2966429887659308E+000                  8.5000496627254196E-001                  8.4495980824271755E-001                  1.2302719900041215E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8207724377343557E+009                  1.1757492704638059E+001                  2.9758558804591480E+000                  3.5649078986815206E-004                  1.1686570858201414E+001                  1.3201393531406024E-002                  3.0075762670248585E-001                  3.0075762670599032E-001                  4.9999999942278830E+000                  4.9999999940716329E+000                 -8.9376342768171213E+000                  7.0000000000000007E-001                  2.9797635251194983E-005                  2.7997020236474895E-001                  3.4468833607860789E-003                  1.0103427409336070E-003                  9.3805276451495445E-003                  2.0850244238750371E-003                  4.0772218292556787E-003                  1.2302719900041217E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.0654946936032481E-002                 -5.1669935370595326E+000 
                                     111                  4.5510114001370967E+000                 -8.0639922948686600E+000                  4.6360871907877863E+000                  7.0311889410169393E-001                  1.0433953507318297E+003                  3.0184488972167087E+000                  0.0000000000000000E+000                  3.7503689894025747E+001                                        1                  2.6564667026995295E+006                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.5903635407133304E+001                  6.5019674649229209E-001                 -1.0366847280153625E+001                  1.4545454545454606E+000                  9.9999999878307655E-001                  5.0479947446415343E+000                  3.5564065393742363E+004                  4.5451804653046196E+001                  1.6575511314589806E+000                  4.3260067304892524E+004                  9.0674155277379631E-001                  4.5935707091612219E+000                  2.6814848903109018E-001                  7.7231252936045314E-001                  1.2966429887659308E+000                  8.5000496627254196E-001                  8.5348675664201545E-001                  1.2656488040373687E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8525702200129516E+009                  1.2012790573464811E+001                  3.2235849246703872E+000                  6.2991296622356291E-004                  1.1959690182624669E+001                  1.3392376168380510E-002                  3.0442702921179837E-001                  3.0442702922894760E-001                  4.9999999939153827E+000                  4.9999999938079611E+000                 -8.9147361868396491E+000                  7.0000000000000007E-001                  2.9797635251194983E-005                  2.7997020236474895E-001                  3.4468833607860789E-003                  1.0103427409336070E-003                  9.3805276451495445E-003                  2.0850244238750371E-003                  4.0772218292556787E-003                  1.2656488040373687E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3207877266709040E-002                 -5.1660150951428534E+000 
                                     112                  4.5555065336395524E+000                 -8.0544483081856466E+000                  4.6507308478639144E+000                  7.0307939093260563E-001                  1.0433953507318574E+003                  3.0184488972167203E+000                  0.0000000000000000E+000                  3.7517093561394702E+001                                        1                  2.6588557802647734E+006                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.5895995768094643E+001                  6.4980835832916251E-001                 -1.0366847280153626E+001                  1.0000000000000049E+000                  9.9999999874010781E-001                  5.0475356029085656E+000                  3.5934080273156193E+004                  4.7419071316911904E+001                  1.6759530442459227E+000                  4.4743592174508587E+004                  9.0602224696845945E-001                  4.6078697095771739E+000                  2.6202317044440465E-001                  7.7323178462296815E-001                  1.2966429887659308E+000                  8.5000496627254196E-001                  8.6048474447256962E-001                  1.2937729305162086E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8742001469441078E+009                  1.2153123747037476E+001                  3.3588407672865181E+000                  8.5930232331097190E-004                  1.2106554076752049E+001                  1.3548097189455773E-002                  3.0699429939712786E-001                  3.0699429937270506E-001                  4.9999999937005395E+000                  4.9999999935931170E+000                 -8.8996660784811343E+000                  7.0000000000000007E-001                  2.9797635251194983E-005                  2.7997020236474895E-001                  3.4468833607860789E-003                  1.0103427409336070E-003                  9.3805276451495445E-003                  2.0850244238750371E-003                  4.0772218292556787E-003                  1.2937729305162086E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.1908469634957646E-002                 -5.1654613754647514E+000 
                                     113                  4.5604876486231909E+000                 -8.0440944009922237E+000                  4.6667988351282688E+000                  7.0304073597615802E-001                  1.0433953507318815E+003                  3.0184488972167305E+000                  0.0000000000000000E+000                  3.7535831971428884E+001                                        1                  2.6617669656429728E+006                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.5887844753694242E+001                  6.4931386137681413E-001                 -1.0262111929633610E+001                  7.8571428571427793E-001                  9.9999999869713907E-001                  5.0470863602997529E+000                  3.6348596682324482E+004                  4.9418654054314324E+001                  1.6938909129652056E+000                  4.6430016192667797E+004                  9.0518402185766134E-001                  4.6235357143920766E+000                  2.5520093138760142E-001                  7.7440377368184166E-001                  1.2966429887659308E+000                  8.5000496627254196E-001                  8.6836995211688017E-001                  1.3249909488488230E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8958767155770802E+009                  1.2275508890985700E+001                  3.4761943359158298E+000                  1.1246679136214187E-003                  1.2233657946392174E+001                  1.3725085976800068E-002                  3.0955925258300732E-001                  3.0955925274751916E-001                  4.9999999934856953E+000                  4.9999999933489763E+000                 -8.8851014159391752E+000                  7.0000000000000007E-001                  2.9797635251194983E-005                  2.7997020236474895E-001                  3.4468833607860789E-003                  1.0103427409336070E-003                  9.3805276451495445E-003                  2.0850244238750371E-003                  4.0772218292556787E-003                  1.3249909488488228E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.0537867488107902E-002                 -5.1650696982386037E+000 
                                     114                  4.5649424115244859E+000                 -8.0349773777905753E+000                  4.6810802752927527E+000                  7.0299268339817222E-001                  1.0433953507319059E+003                  3.0184488972167403E+000                  0.0000000000000000E+000                  3.7555954908040114E+001                                        1                  2.6648383727998715E+006                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.5880694874318751E+001                  6.4880992344853106E-001                 -1.0453997455872527E+001                  1.5555555555555718E+000                  9.9999999864245159E-001                  5.0465279555665745E+000                  3.6723360122521517E+004                  5.2010723561370909E+001                  1.7160928956230324E+000                  4.7982213109532669E+004                  9.0440852979953790E-001                  4.6374449249716054E+000                  2.4917317546755388E-001                  7.7559997487919241E-001                  1.2966429887659308E+000                  8.5000496627254196E-001                  8.7547009368210904E-001                  1.3531027463280137E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9233023488246179E+009                  1.2411499925839109E+001                  3.6059000615177417E+000                  1.5143602034666346E-003                  1.2374238188119779E+001                  1.3886199023360517E-002                  3.1271837412169712E-001                  3.1271837456587293E-001                  4.9999999932122581E+000                  4.9999999931243675E+000                 -8.8672441659201819E+000                  7.0000000000000007E-001                  2.9797635251194983E-005                  2.7997020236474895E-001                  3.4468833607860789E-003                  1.0103427409336070E-003                  9.3805276451495445E-003                  2.0850244238750371E-003                  4.0772218292556787E-003                  1.3531027463280136E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.1186511999170023E-002                 -5.1648622008395471E+000 
                                     115                  4.5702461829422560E+000                 -8.0244290489544277E+000                  4.6978600140564177E+000                  7.0296242599801284E-001                  1.0433953507319179E+003                  3.0184488972167456E+000                  0.0000000000000000E+000                  3.7584888640434677E+001                                        1                  2.6693717028542897E+006                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.5872639891504006E+001                  6.4812910088994735E-001                 -1.0129486364359019E+001                  4.7368421052631110E-001                  9.9999999860729538E-001                  5.0461763750075042E+000                  3.7174589621024446E+004                  5.3704825622306792E+001                  1.7300133107829978E+000                  4.9872370816255447E+004                  9.0342727457028504E-001                  4.6537532118786116E+000                  2.4221978661344393E-001                  7.7721900400787125E-001                  1.2966429887659308E+000                  8.5000496627254196E-001                  8.8373355072926363E-001                  1.3863729883210421E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9409789580958972E+009                  1.2489193362476705E+001                  3.6795898204786743E+000                  1.7913513202407610E-003                  1.2454490959861793E+001                  1.4084916627309920E-002                  3.1462263258658052E-001                  3.1462263337001417E-001                  4.9999999930364769E+000                  4.9999999928509293E+000                 -8.8561404754332411E+000                  7.0000000000000007E-001                  2.9797635251194983E-005                  2.7997020236474895E-001                  3.4468833607860789E-003                  1.0103427409336070E-003                  9.3805276451495445E-003                  2.0850244238750371E-003                  4.0772218292556787E-003                  1.3863729883210420E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.7684475748424178E-002                 -5.1649214148389397E+000 
                                     116                  4.5773606095336090E+000                 -8.0105556304365386E+000                  4.7202139228722242E+000                  7.0290006209305611E-001                  1.0433953507319338E+003                  3.0184488972167522E+000                  0.0000000000000000E+000                  3.7631081606528966E+001                                        1                  2.6775070493195592E+006                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.5862032578477237E+001                  6.4707288334641233E-001                 -1.0107209969647869E+001                  9.5000000000000662E-001                  9.9999999853307664E-001                  5.0454518051985016E+000                  3.7788583220003500E+004                  5.7350742268772407E+001                  1.7585390431814161E+000                  5.2506603128578405E+004                  9.0206040910651175E-001                  4.6754495451848221E+000                  2.3358968100819780E-001                  7.7973748732465020E-001                  1.2966429887659308E+000                  8.5000496627254196E-001                  8.9441701775515781E-001                  1.4313795849989176E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9783424771196206E+009                  1.2632084093116031E+001                  3.8141384765873911E+000                  2.4344892079998454E-003                  1.2602258217406371E+001                  1.4358532090380478E-002                  3.1818315358896598E-001                  3.1818315581306678E-001                  4.9999999926653835E+000                  4.9999999924700704E+000                 -8.8335920899186746E+000                  7.0000000000000007E-001                  2.9797635251194983E-005                  2.7997020236474895E-001                  3.4468833607860789E-003                  1.0103427409336070E-003                  9.3805276451495445E-003                  2.0850244238750371E-003                  4.0772218292556787E-003                  1.4313795849989176E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.0167779622691504E-002                 -5.1652768495037549E+000 
                                     117                  4.5838417776503908E+000                 -7.9982031668903080E+000                  4.7404196273367152E+000                  7.0283645211615053E-001                  1.0433953507319361E+003                  3.0184488972167531E+000                  0.0000000000000000E+000                  3.7680780401167851E+001                                        1                  2.6876385605042055E+006                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.5852570909283408E+001                  6.4596143321915889E-001                 -1.0177791043933574E+001                  1.1764705882352886E+000                  9.9999999845495169E-001                  5.0447128651851525E+000                  3.8356747856758520E+004                  6.1285269639707806E+001                  1.7873561012239576E+000                  5.5007211205201071E+004                  9.0076217126821756E-001                  4.6950297664398564E+000                  2.2674438114758355E-001                  7.8239655861858470E-001                  1.2966429887659308E+000                  8.5000496627254196E-001                  9.0347663912935872E-001                  1.4726802697840631E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.0172178573993239E+009                  1.2757174541998705E+001                  3.9307197302743107E+000                  3.1721145854652381E-003                  1.2731922292433078E+001                  1.4616253414112679E-002                  3.2122188452291567E-001                  3.2122188988862377E-001                  4.9999999922747591E+000                  4.9999999921087435E+000                 -8.8110574616289643E+000                  7.0000000000000007E-001                  2.9797635251194983E-005                  2.7997020236474895E-001                  3.4468833607860789E-003                  1.0103427409336070E-003                  9.3805276451495445E-003                  2.0850244238750371E-003                  4.0772218292556787E-003                  1.4726802697840629E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.1332370967244475E-002                 -5.1658867221910896E+000 
                                     118                  4.5895868774489879E+000                 -7.9874826553311129E+000                  4.7582014611711196E+000                  7.0278387872682913E-001                  1.0433953507319275E+003                  3.0184488972167496E+000                  0.0000000000000000E+000                  3.7730659099894339E+001                                        1                  2.6991777610633271E+006                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.5844361141511673E+001                  6.4486193898509336E-001                 -1.0177791043933576E+001                  1.0000000000000031E+000                  9.9999999838854547E-001                  5.0441022159315878E+000                  3.8867524183025234E+004                  6.4701029286461477E+001                  1.8109111896312178E+000                  5.7306180210021179E+004                  8.9956714259332771E-001                  4.7122350452724078E+000                  2.2168095103329996E-001                  7.8503604268875238E-001                  1.2966429887659308E+000                  8.5000496627254196E-001                  9.1079310737389885E-001                  1.5094892449586329E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.0500832653064637E+009                  1.2845441791869941E+001                  4.0119269227964658E+000                  3.8079868129575123E-003                  1.2823916494410883E+001                  1.4852249616838774E-002                  3.2312857278983143E-001                  3.2312858333203204E-001                  4.9999999919427269E+000                  4.9999999917767122E+000                 -8.7927814808072497E+000                  7.0000000000000007E-001                  2.9797635251194983E-005                  2.7997020236474895E-001                  3.4468833607860789E-003                  1.0103427409336070E-003                  9.3805276451495445E-003                  2.0850244238750371E-003                  4.0772218292556787E-003                  1.5094892449586327E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.8915917241590295E-002                 -5.1666564102290877E+000 
                                     119                  4.5946439132403922E+000                 -7.9781542089667941E+000                  4.7738104974301780E+000                  7.0273256881247548E-001                  1.0433953507319097E+003                  3.0184488972167420E+000                  0.0000000000000000E+000                  3.7778248002321440E+001                                        1                  2.7114744471869427E+006                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.5837143780280400E+001                  6.4381588657263378E-001                 -1.0262111929633610E+001                  1.2142857142857071E+000                  9.9999999832213926E-001                  5.0435063134384173E+000                  3.9322752810212456E+004                  6.8175652008106510E+001                  1.8336293000741555E+000                  5.9403289830041773E+004                  8.9849324932019903E-001                  4.7273253158879696E+000                  2.1809923994337008E-001                  7.8755560468890451E-001                  1.2966429887659308E+000                  8.5000496627254196E-001                  9.1660832438916695E-001                  1.5422663660961064E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.0827176818265474E+009                  1.2918688390831557E+001                  4.0782821856009353E+000                  4.4164840830257374E-003                  1.2900889203655064E+001                  1.5065037246570032E-002                  3.2439316354946046E-001                  3.2439318150235102E-001                  4.9999999916106965E+000                  4.9999999914739774E+000                 -8.7752436322665677E+000                  7.0000000000000007E-001                  2.9797635251194983E-005                  2.7997020236474895E-001                  3.4468833607860789E-003                  1.0103427409336070E-003                  9.3805276451495445E-003                  2.0850244238750371E-003                  4.0772218292556787E-003                  1.5422663660961064E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0467639461514164E-001                 -5.1674420354475785E+000 
